filename,Class,Size,Position X,Position Y,Background Color,Shape Color
Random_668.png,Random,2,-1,7,Black,Grey
Random_669.png,Random,2,0,-7,Black,Grey
Random_670.png,Random,2,0,-6,Black,Grey
Random_671.png,Random,2,0,-5,Black,Grey
Random_672.png,Random,2,0,-4,Black,Grey
Random_673.png,Random,2,0,-3,Black,Grey
Random_674.png,Random,2,0,-2,Black,Grey
Random_675.png,Random,2,0,-1,Black,Grey
Random_676.png,Random,2,0,0,Black,Grey
Random_677.png,Random,2,0,1,Black,Grey
Random_678.png,Random,2,0,2,Black,Grey
Random_679.png,Random,2,0,3,Black,Grey
Random_680.png,Random,2,0,4,Black,Grey
Random_681.png,Random,2,0,5,Black,Grey
Random_682.png,Random,2,0,6,Black,Grey
Random_683.png,Random,2,0,7,Black,Grey
Random_684.png,Random,2,1,-7,Black,Grey
Random_685.png,Random,2,1,-6,Black,Grey
Random_686.png,Random,2,1,-5,Black,Grey
Random_687.png,Random,2,1,-4,Black,Grey
Random_688.png,Random,2,1,-3,Black,Grey
Random_689.png,Random,2,1,-2,Black,Grey
Random_690.png,Random,2,1,-1,Black,Grey
Random_691.png,Random,2,1,0,Black,Grey
Random_692.png,Random,2,1,1,Black,Grey
Random_693.png,Random,2,1,2,Black,Grey
Random_694.png,Random,2,1,3,Black,Grey
Random_695.png,Random,2,1,4,Black,Grey
Random_696.png,Random,2,1,5,Black,Grey
Random_697.png,Random,2,1,6,Black,Grey
Random_698.png,Random,2,1,7,Black,Grey
Random_699.png,Random,2,2,-7,Black,Grey
Random_700.png,Random,2,2,-6,Black,Grey
Random_701.png,Random,2,2,-5,Black,Grey
Random_702.png,Random,2,2,-4,Black,Grey
Random_703.png,Random,2,2,-3,Black,Grey
Random_704.png,Random,2,2,-2,Black,Grey
Random_705.png,Random,2,2,-1,Black,Grey
Random_706.png,Random,2,2,0,Black,Grey
Random_707.png,Random,2,2,1,Black,Grey
Random_708.png,Random,2,2,2,Black,Grey
Random_709.png,Random,2,2,3,Black,Grey
Random_710.png,Random,2,2,4,Black,Grey
Random_711.png,Random,2,2,5,Black,Grey
Random_712.png,Random,2,2,6,Black,Grey
Random_713.png,Random,2,2,7,Black,Grey
Random_714.png,Random,2,3,-7,Black,Grey
Random_715.png,Random,2,3,-6,Black,Grey
Random_716.png,Random,2,3,-5,Black,Grey
Random_717.png,Random,2,3,-4,Black,Grey
Random_718.png,Random,2,3,-3,Black,Grey
Random_719.png,Random,2,3,-2,Black,Grey
Random_720.png,Random,2,3,-1,Black,Grey
Random_721.png,Random,2,3,0,Black,Grey
Random_722.png,Random,2,3,1,Black,Grey
Random_723.png,Random,2,3,2,Black,Grey
Random_724.png,Random,2,3,3,Black,Grey
Random_725.png,Random,2,3,4,Black,Grey
Random_726.png,Random,2,3,5,Black,Grey
Random_727.png,Random,2,3,6,Black,Grey
Random_728.png,Random,2,3,7,Black,Grey
Random_729.png,Random,2,4,-7,Black,Grey
Random_730.png,Random,2,4,-6,Black,Grey
Random_731.png,Random,2,4,-5,Black,Grey
Random_732.png,Random,2,4,-4,Black,Grey
Random_733.png,Random,2,4,-3,Black,Grey
Random_734.png,Random,2,4,-2,Black,Grey
Random_735.png,Random,2,4,-1,Black,Grey
Random_736.png,Random,2,4,0,Black,Grey
Random_737.png,Random,2,4,1,Black,Grey
Random_738.png,Random,2,4,2,Black,Grey
Random_739.png,Random,2,4,3,Black,Grey
Random_740.png,Random,2,4,4,Black,Grey
Random_741.png,Random,2,4,5,Black,Grey
Random_742.png,Random,2,4,6,Black,Grey
Random_743.png,Random,2,4,7,Black,Grey
Random_744.png,Random,2,5,-7,Black,Grey
Random_745.png,Random,2,5,-6,Black,Grey
Random_746.png,Random,2,5,-5,Black,Grey
Random_747.png,Random,2,5,-4,Black,Grey
Random_748.png,Random,2,5,-3,Black,Grey
Random_749.png,Random,2,5,-2,Black,Grey
Random_750.png,Random,2,5,-1,Black,Grey
Random_751.png,Random,2,5,0,Black,Grey
Random_752.png,Random,2,5,1,Black,Grey
Random_753.png,Random,2,5,2,Black,Grey
Random_754.png,Random,2,5,3,Black,Grey
Random_755.png,Random,2,5,4,Black,Grey
Random_756.png,Random,2,5,5,Black,Grey
Random_757.png,Random,2,5,6,Black,Grey
Random_758.png,Random,2,5,7,Black,Grey
Random_759.png,Random,2,6,-7,Black,Grey
Random_760.png,Random,2,6,-6,Black,Grey
Random_761.png,Random,2,6,-5,Black,Grey
Random_762.png,Random,2,6,-4,Black,Grey
Random_763.png,Random,2,6,-3,Black,Grey
Random_764.png,Random,2,6,-2,Black,Grey
Random_765.png,Random,2,6,-1,Black,Grey
Random_766.png,Random,2,6,0,Black,Grey
Random_767.png,Random,2,6,1,Black,Grey
Random_768.png,Random,2,6,2,Black,Grey
Random_769.png,Random,2,6,3,Black,Grey
Random_770.png,Random,2,6,4,Black,Grey
Random_771.png,Random,2,6,5,Black,Grey
Random_772.png,Random,2,6,6,Black,Grey
Random_773.png,Random,2,6,7,Black,Grey
Random_774.png,Random,2,7,-7,Black,Grey
Random_775.png,Random,2,7,-6,Black,Grey
Random_776.png,Random,2,7,-5,Black,Grey
Random_777.png,Random,2,7,-4,Black,Grey
Random_778.png,Random,2,7,-3,Black,Grey
Random_779.png,Random,2,7,-2,Black,Grey
Random_780.png,Random,2,7,-1,Black,Grey
Random_781.png,Random,2,7,0,Black,Grey
Random_782.png,Random,2,7,1,Black,Grey
Random_783.png,Random,2,7,2,Black,Grey
Random_784.png,Random,2,7,3,Black,Grey
Random_785.png,Random,2,7,4,Black,Grey
Random_786.png,Random,2,7,5,Black,Grey
Random_787.png,Random,2,7,6,Black,Grey
Random_788.png,Random,2,7,7,Black,Grey
Random_789.png,Random,3,-6,-6,Grey,Black
Random_790.png,Random,3,-6,-5,Grey,Black
Random_791.png,Random,3,-6,-4,Grey,Black
Random_792.png,Random,3,-6,-3,Grey,Black
Random_793.png,Random,3,-6,-2,Grey,Black
Random_794.png,Random,3,-6,-1,Grey,Black
Random_795.png,Random,3,-6,0,Grey,Black
Random_796.png,Random,3,-6,1,Grey,Black
Random_797.png,Random,3,-6,2,Grey,Black
Random_798.png,Random,3,-6,3,Grey,Black
Random_799.png,Random,3,-6,4,Grey,Black
Random_800.png,Random,3,-6,5,Grey,Black
Random_801.png,Random,3,-6,6,Grey,Black
Random_802.png,Random,3,-5,-6,Grey,Black
Random_803.png,Random,3,-5,-5,Grey,Black
Random_804.png,Random,3,-5,-4,Grey,Black
Random_805.png,Random,3,-5,-3,Grey,Black
Random_806.png,Random,3,-5,-2,Grey,Black
Random_807.png,Random,3,-5,-1,Grey,Black
Random_808.png,Random,3,-5,0,Grey,Black
Random_809.png,Random,3,-5,1,Grey,Black
Random_810.png,Random,3,-5,2,Grey,Black
Random_811.png,Random,3,-5,3,Grey,Black
Random_812.png,Random,3,-5,4,Grey,Black
Random_813.png,Random,3,-5,5,Grey,Black
Random_814.png,Random,3,-5,6,Grey,Black
Random_815.png,Random,3,-4,-6,Grey,Black
Random_816.png,Random,3,-4,-5,Grey,Black
Random_817.png,Random,3,-4,-4,Grey,Black
Random_818.png,Random,3,-4,-3,Grey,Black
Random_819.png,Random,3,-4,-2,Grey,Black
Random_820.png,Random,3,-4,-1,Grey,Black
Random_821.png,Random,3,-4,0,Grey,Black
Random_822.png,Random,3,-4,1,Grey,Black
Random_823.png,Random,3,-4,2,Grey,Black
Random_824.png,Random,3,-4,3,Grey,Black
Random_825.png,Random,3,-4,4,Grey,Black
Random_826.png,Random,3,-4,5,Grey,Black
Random_827.png,Random,3,-4,6,Grey,Black
Random_828.png,Random,3,-3,-6,Grey,Black
Random_829.png,Random,3,-3,-5,Grey,Black
Random_830.png,Random,3,-3,-4,Grey,Black
Random_831.png,Random,3,-3,-3,Grey,Black
Random_832.png,Random,3,-3,-2,Grey,Black
Random_833.png,Random,3,-3,-1,Grey,Black
Random_834.png,Random,3,-3,0,Grey,Black
Random_835.png,Random,3,-3,1,Grey,Black
Random_836.png,Random,3,-3,2,Grey,Black
Random_837.png,Random,3,-3,3,Grey,Black
Random_838.png,Random,3,-3,4,Grey,Black
Random_839.png,Random,3,-3,5,Grey,Black
Random_840.png,Random,3,-3,6,Grey,Black
Random_841.png,Random,3,-2,-6,Grey,Black
Random_842.png,Random,3,-2,-5,Grey,Black
Random_843.png,Random,3,-2,-4,Grey,Black
Random_844.png,Random,3,-2,-3,Grey,Black
Random_845.png,Random,3,-2,-2,Grey,Black
Random_846.png,Random,3,-2,-1,Grey,Black
Random_847.png,Random,3,-2,0,Grey,Black
Random_848.png,Random,3,-2,1,Grey,Black
Random_849.png,Random,3,-2,2,Grey,Black
Random_850.png,Random,3,-2,3,Grey,Black
Random_851.png,Random,3,-2,4,Grey,Black
Random_852.png,Random,3,-2,5,Grey,Black
Random_853.png,Random,3,-2,6,Grey,Black
Random_854.png,Random,3,-1,-6,Grey,Black
Random_855.png,Random,3,-1,-5,Grey,Black
Random_856.png,Random,3,-1,-4,Grey,Black
Random_857.png,Random,3,-1,-3,Grey,Black
Random_858.png,Random,3,-1,-2,Grey,Black
Random_859.png,Random,3,-1,-1,Grey,Black
Random_860.png,Random,3,-1,0,Grey,Black
Random_861.png,Random,3,-1,1,Grey,Black
Random_862.png,Random,3,-1,2,Grey,Black
Random_863.png,Random,3,-1,3,Grey,Black
Random_864.png,Random,3,-1,4,Grey,Black
Random_865.png,Random,3,-1,5,Grey,Black
Random_866.png,Random,3,-1,6,Grey,Black
Random_867.png,Random,3,0,-6,Grey,Black
Random_868.png,Random,3,0,-5,Grey,Black
Random_869.png,Random,3,0,-4,Grey,Black
Random_870.png,Random,3,0,-3,Grey,Black
Random_871.png,Random,3,0,-2,Grey,Black
Random_872.png,Random,3,0,-1,Grey,Black
Random_873.png,Random,3,0,0,Grey,Black
Random_874.png,Random,3,0,1,Grey,Black
Random_875.png,Random,3,0,2,Grey,Black
Random_876.png,Random,3,0,3,Grey,Black
Random_877.png,Random,3,0,4,Grey,Black
Random_878.png,Random,3,0,5,Grey,Black
Random_879.png,Random,3,0,6,Grey,Black
Random_880.png,Random,3,1,-6,Grey,Black
Random_881.png,Random,3,1,-5,Grey,Black
Random_882.png,Random,3,1,-4,Grey,Black
Random_883.png,Random,3,1,-3,Grey,Black
Random_884.png,Random,3,1,-2,Grey,Black
Random_885.png,Random,3,1,-1,Grey,Black
Random_886.png,Random,3,1,0,Grey,Black
Random_887.png,Random,3,1,1,Grey,Black
Random_888.png,Random,3,1,2,Grey,Black
Random_889.png,Random,3,1,3,Grey,Black
Random_890.png,Random,3,1,4,Grey,Black
Random_891.png,Random,3,1,5,Grey,Black
Random_892.png,Random,3,1,6,Grey,Black
Random_893.png,Random,3,2,-6,Grey,Black
Random_894.png,Random,3,2,-5,Grey,Black
Random_895.png,Random,3,2,-4,Grey,Black
Random_896.png,Random,3,2,-3,Grey,Black
Random_897.png,Random,3,2,-2,Grey,Black
Random_898.png,Random,3,2,-1,Grey,Black
Random_899.png,Random,3,2,0,Grey,Black
Random_900.png,Random,3,2,1,Grey,Black
Random_901.png,Random,3,2,2,Grey,Black
Random_902.png,Random,3,2,3,Grey,Black
Random_903.png,Random,3,2,4,Grey,Black
Random_904.png,Random,3,2,5,Grey,Black
Random_905.png,Random,3,2,6,Grey,Black
Random_906.png,Random,3,3,-6,Grey,Black
Random_907.png,Random,3,3,-5,Grey,Black
Random_908.png,Random,3,3,-4,Grey,Black
Random_909.png,Random,3,3,-3,Grey,Black
Random_910.png,Random,3,3,-2,Grey,Black
Random_911.png,Random,3,3,-1,Grey,Black
Random_912.png,Random,3,3,0,Grey,Black
Random_913.png,Random,3,3,1,Grey,Black
Random_914.png,Random,3,3,2,Grey,Black
Random_915.png,Random,3,3,3,Grey,Black
Random_916.png,Random,3,3,4,Grey,Black
Random_917.png,Random,3,3,5,Grey,Black
Random_918.png,Random,3,3,6,Grey,Black
Random_919.png,Random,3,4,-6,Grey,Black
Random_920.png,Random,3,4,-5,Grey,Black
Random_921.png,Random,3,4,-4,Grey,Black
Random_922.png,Random,3,4,-3,Grey,Black
Random_923.png,Random,3,4,-2,Grey,Black
Random_924.png,Random,3,4,-1,Grey,Black
Random_925.png,Random,3,4,0,Grey,Black
Random_926.png,Random,3,4,1,Grey,Black
Random_927.png,Random,3,4,2,Grey,Black
Random_928.png,Random,3,4,3,Grey,Black
Random_929.png,Random,3,4,4,Grey,Black
Random_930.png,Random,3,4,5,Grey,Black
Random_931.png,Random,3,4,6,Grey,Black
Random_932.png,Random,3,5,-6,Grey,Black
Random_933.png,Random,3,5,-5,Grey,Black
Random_934.png,Random,3,5,-4,Grey,Black
Random_935.png,Random,3,5,-3,Grey,Black
Random_936.png,Random,3,5,-2,Grey,Black
Random_937.png,Random,3,5,-1,Grey,Black
Random_938.png,Random,3,5,0,Grey,Black
Random_939.png,Random,3,5,1,Grey,Black
Random_940.png,Random,3,5,2,Grey,Black
Random_941.png,Random,3,5,3,Grey,Black
Random_942.png,Random,3,5,4,Grey,Black
Random_943.png,Random,3,5,5,Grey,Black
Random_944.png,Random,3,5,6,Grey,Black
Random_945.png,Random,3,6,-6,Grey,Black
Random_946.png,Random,3,6,-5,Grey,Black
Random_947.png,Random,3,6,-4,Grey,Black
Random_948.png,Random,3,6,-3,Grey,Black
Random_949.png,Random,3,6,-2,Grey,Black
Random_950.png,Random,3,6,-1,Grey,Black
Random_951.png,Random,3,6,0,Grey,Black
Random_952.png,Random,3,6,1,Grey,Black
Random_953.png,Random,3,6,2,Grey,Black
Random_954.png,Random,3,6,3,Grey,Black
Random_955.png,Random,3,6,4,Grey,Black
Random_956.png,Random,3,6,5,Grey,Black
Random_957.png,Random,3,6,6,Grey,Black
Random_958.png,Random,2,-7,-7,Grey,Black
Random_959.png,Random,2,-7,-6,Grey,Black
Random_960.png,Random,2,-7,-5,Grey,Black
Random_961.png,Random,2,-7,-4,Grey,Black
Random_962.png,Random,2,-7,-3,Grey,Black
Random_963.png,Random,2,-7,-2,Grey,Black
Random_964.png,Random,2,-7,-1,Grey,Black
Random_965.png,Random,2,-7,0,Grey,Black
Random_966.png,Random,2,-7,1,Grey,Black
Random_967.png,Random,2,-7,2,Grey,Black
Random_968.png,Random,2,-7,3,Grey,Black
Random_969.png,Random,2,-7,4,Grey,Black
Random_970.png,Random,2,-7,5,Grey,Black
Random_971.png,Random,2,-7,6,Grey,Black
Random_972.png,Random,2,-7,7,Grey,Black
Random_973.png,Random,2,-6,-7,Grey,Black
Random_974.png,Random,2,-6,-6,Grey,Black
Random_975.png,Random,2,-6,-5,Grey,Black
Random_976.png,Random,2,-6,-4,Grey,Black
Random_977.png,Random,2,-6,-3,Grey,Black
Random_978.png,Random,2,-6,-2,Grey,Black
Random_979.png,Random,2,-6,-1,Grey,Black
Random_980.png,Random,2,-6,0,Grey,Black
Random_981.png,Random,2,-6,1,Grey,Black
Random_982.png,Random,2,-6,2,Grey,Black
Random_983.png,Random,2,-6,3,Grey,Black
Random_984.png,Random,2,-6,4,Grey,Black
Random_985.png,Random,2,-6,5,Grey,Black
Random_986.png,Random,2,-6,6,Grey,Black
Random_987.png,Random,2,-6,7,Grey,Black
Random_988.png,Random,2,-5,-7,Grey,Black
Random_989.png,Random,2,-5,-6,Grey,Black
Random_990.png,Random,2,-5,-5,Grey,Black
Random_991.png,Random,2,-5,-4,Grey,Black
Random_992.png,Random,2,-5,-3,Grey,Black
Random_993.png,Random,2,-5,-2,Grey,Black
Random_994.png,Random,2,-5,-1,Grey,Black
Random_995.png,Random,2,-5,0,Grey,Black
Random_996.png,Random,2,-5,1,Grey,Black
Random_997.png,Random,2,-5,2,Grey,Black
Random_998.png,Random,2,-5,3,Grey,Black
Random_999.png,Random,2,-5,4,Grey,Black
Random_1000.png,Random,2,-5,5,Grey,Black
Random_1001.png,Random,2,-5,6,Grey,Black
Random_1002.png,Random,2,-5,7,Grey,Black
Random_1003.png,Random,2,-4,-7,Grey,Black
Random_1004.png,Random,2,-4,-6,Grey,Black
Random_1005.png,Random,2,-4,-5,Grey,Black
Random_1006.png,Random,2,-4,-4,Grey,Black
Random_1007.png,Random,2,-4,-3,Grey,Black
Random_1008.png,Random,2,-4,-2,Grey,Black
Random_1009.png,Random,2,-4,-1,Grey,Black
Random_1010.png,Random,2,-4,0,Grey,Black
Random_1011.png,Random,2,-4,1,Grey,Black
Random_1012.png,Random,2,-4,2,Grey,Black
Random_1013.png,Random,2,-4,3,Grey,Black
Random_1014.png,Random,2,-4,4,Grey,Black
Random_1015.png,Random,2,-4,5,Grey,Black
Random_1016.png,Random,2,-4,6,Grey,Black
Random_1017.png,Random,2,-4,7,Grey,Black
Random_1018.png,Random,2,-3,-7,Grey,Black
Random_1019.png,Random,2,-3,-6,Grey,Black
Random_1020.png,Random,2,-3,-5,Grey,Black
Random_1021.png,Random,2,-3,-4,Grey,Black
Random_1022.png,Random,2,-3,-3,Grey,Black
Random_1023.png,Random,2,-3,-2,Grey,Black
Random_1024.png,Random,2,-3,-1,Grey,Black
Random_1025.png,Random,2,-3,0,Grey,Black
Random_1026.png,Random,2,-3,1,Grey,Black
Random_1027.png,Random,2,-3,2,Grey,Black
Random_1028.png,Random,2,-3,3,Grey,Black
Random_1029.png,Random,2,-3,4,Grey,Black
Random_1030.png,Random,2,-3,5,Grey,Black
Random_1031.png,Random,2,-3,6,Grey,Black
Random_1032.png,Random,2,-3,7,Grey,Black
Random_1033.png,Random,2,-2,-7,Grey,Black
Random_1034.png,Random,2,-2,-6,Grey,Black
Random_1035.png,Random,2,-2,-5,Grey,Black
Random_1036.png,Random,2,-2,-4,Grey,Black
Random_1037.png,Random,2,-2,-3,Grey,Black
Random_1038.png,Random,2,-2,-2,Grey,Black
Random_1039.png,Random,2,-2,-1,Grey,Black
Random_1040.png,Random,2,-2,0,Grey,Black
Random_1041.png,Random,2,-2,1,Grey,Black
Random_1042.png,Random,2,-2,2,Grey,Black
Random_1043.png,Random,2,-2,3,Grey,Black
Random_1044.png,Random,2,-2,4,Grey,Black
Random_1045.png,Random,2,-2,5,Grey,Black
Random_1046.png,Random,2,-2,6,Grey,Black
Random_1047.png,Random,2,-2,7,Grey,Black
Random_1048.png,Random,2,-1,-7,Grey,Black
Random_1049.png,Random,2,-1,-6,Grey,Black
Random_1050.png,Random,2,-1,-5,Grey,Black
Random_1051.png,Random,2,-1,-4,Grey,Black
Random_1052.png,Random,2,-1,-3,Grey,Black
Random_1053.png,Random,2,-1,-2,Grey,Black
Random_1054.png,Random,2,-1,-1,Grey,Black
Random_1055.png,Random,2,-1,0,Grey,Black
Random_1056.png,Random,2,-1,1,Grey,Black
Random_1057.png,Random,2,-1,2,Grey,Black
Random_1058.png,Random,2,-1,3,Grey,Black
Random_1059.png,Random,2,-1,4,Grey,Black
Random_1060.png,Random,2,-1,5,Grey,Black
Random_1061.png,Random,2,-1,6,Grey,Black
Random_1062.png,Random,2,-1,7,Grey,Black
Random_1063.png,Random,2,0,-7,Grey,Black
Random_1064.png,Random,2,0,-6,Grey,Black
Random_1065.png,Random,2,0,-5,Grey,Black
Random_1066.png,Random,2,0,-4,Grey,Black
Random_1067.png,Random,2,0,-3,Grey,Black
Random_1068.png,Random,2,0,-2,Grey,Black
Random_1069.png,Random,2,0,-1,Grey,Black
Random_1070.png,Random,2,0,0,Grey,Black
Random_1071.png,Random,2,0,1,Grey,Black
Random_1072.png,Random,2,0,2,Grey,Black
Random_1073.png,Random,2,0,3,Grey,Black
Random_1074.png,Random,2,0,4,Grey,Black
Random_1075.png,Random,2,0,5,Grey,Black
Random_1076.png,Random,2,0,6,Grey,Black
Random_1077.png,Random,2,0,7,Grey,Black
Random_1078.png,Random,2,1,-7,Grey,Black
Random_1079.png,Random,2,1,-6,Grey,Black
Random_1080.png,Random,2,1,-5,Grey,Black
Random_1081.png,Random,2,1,-4,Grey,Black
Random_1082.png,Random,2,1,-3,Grey,Black
Random_1083.png,Random,2,1,-2,Grey,Black
Random_1084.png,Random,2,1,-1,Grey,Black
Random_1085.png,Random,2,1,0,Grey,Black
Random_1086.png,Random,2,1,1,Grey,Black
Random_1087.png,Random,2,1,2,Grey,Black
Random_1088.png,Random,2,1,3,Grey,Black
Random_1089.png,Random,2,1,4,Grey,Black
Random_1090.png,Random,2,1,5,Grey,Black
Random_1091.png,Random,2,1,6,Grey,Black
Random_1092.png,Random,2,1,7,Grey,Black
Random_1093.png,Random,2,2,-7,Grey,Black
Random_1094.png,Random,2,2,-6,Grey,Black
Random_1095.png,Random,2,2,-5,Grey,Black
Random_1096.png,Random,2,2,-4,Grey,Black
Random_1097.png,Random,2,2,-3,Grey,Black
Random_1098.png,Random,2,2,-2,Grey,Black
Random_1099.png,Random,2,2,-1,Grey,Black
Random_1100.png,Random,2,2,0,Grey,Black
Random_1101.png,Random,2,2,1,Grey,Black
Random_1102.png,Random,2,2,2,Grey,Black
Random_1103.png,Random,2,2,3,Grey,Black
Random_1104.png,Random,2,2,4,Grey,Black
Random_1105.png,Random,2,2,5,Grey,Black
Random_1106.png,Random,2,2,6,Grey,Black
Random_1107.png,Random,2,2,7,Grey,Black
Random_1108.png,Random,2,3,-7,Grey,Black
Random_1109.png,Random,2,3,-6,Grey,Black
Random_1110.png,Random,2,3,-5,Grey,Black
Random_1111.png,Random,2,3,-4,Grey,Black
Random_1112.png,Random,2,3,-3,Grey,Black
Random_1113.png,Random,2,3,-2,Grey,Black
Random_1114.png,Random,2,3,-1,Grey,Black
Random_1115.png,Random,2,3,0,Grey,Black
Random_1116.png,Random,2,3,1,Grey,Black
Random_1117.png,Random,2,3,2,Grey,Black
Random_1118.png,Random,2,3,3,Grey,Black
Random_1119.png,Random,2,3,4,Grey,Black
Random_1120.png,Random,2,3,5,Grey,Black
Random_1121.png,Random,2,3,6,Grey,Black
Random_1122.png,Random,2,3,7,Grey,Black
Random_1123.png,Random,2,4,-7,Grey,Black
Random_1124.png,Random,2,4,-6,Grey,Black
Random_1125.png,Random,2,4,-5,Grey,Black
Random_1126.png,Random,2,4,-4,Grey,Black
Random_1127.png,Random,2,4,-3,Grey,Black
Random_1128.png,Random,2,4,-2,Grey,Black
Random_1129.png,Random,2,4,-1,Grey,Black
Random_1130.png,Random,2,4,0,Grey,Black
Random_1131.png,Random,2,4,1,Grey,Black
Random_1132.png,Random,2,4,2,Grey,Black
Random_1133.png,Random,2,4,3,Grey,Black
Random_1134.png,Random,2,4,4,Grey,Black
Random_1135.png,Random,2,4,5,Grey,Black
Random_1136.png,Random,2,4,6,Grey,Black
Random_1137.png,Random,2,4,7,Grey,Black
Random_1138.png,Random,2,5,-7,Grey,Black
Random_1139.png,Random,2,5,-6,Grey,Black
Random_1140.png,Random,2,5,-5,Grey,Black
Random_1141.png,Random,2,5,-4,Grey,Black
Random_1142.png,Random,2,5,-3,Grey,Black
Random_1143.png,Random,2,5,-2,Grey,Black
Random_1144.png,Random,2,5,-1,Grey,Black
Random_1145.png,Random,2,5,0,Grey,Black
